,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
17924,EDCR,Confident 0.5 Rule LSTM_128 for CNN_64_5,0.8787061994609164,0.91875,0.939297124600639,0.928909952606635,0.6274509803921569,0.5517241379310345,0.5871559633027523,0.16
17925,EDCR,Confident 0.5 Rule LSTM_128 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
17926,EDCR,Confident 0.55 Rule LSTM_128 for CNN_64_5,0.8814016172506739,0.9190031152647975,0.9424920127795527,0.9305993690851734,0.64,0.5517241379310345,0.5925925925925927,0.16
17927,EDCR,Confident 0.55 Rule LSTM_128 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
17928,EDCR,Confident 0.6 Rule LSTM_128 for CNN_64_5,0.8840970350404312,0.9192546583850931,0.9456869009584664,0.9322834645669292,0.6530612244897959,0.5517241379310345,0.5981308411214952,0.16
17929,EDCR,Confident 0.6 Rule LSTM_128 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
17930,EDCR,Confident 0.7 Rule LSTM_128 for CNN_64_5,0.889487870619946,0.9197530864197531,0.952076677316294,0.9356357927786499,0.6808510638297872,0.5517241379310345,0.6095238095238096,0.16
17931,EDCR,Confident 0.7 Rule LSTM_128 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
17932,EDCR,Confident 0.8 Rule LSTM_128 for CNN_64_5,0.889487870619946,0.9171779141104295,0.9552715654952076,0.9358372456964006,0.6888888888888889,0.5344827586206896,0.6019417475728155,0.16
17933,EDCR,Confident 0.8 Rule LSTM_128 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
17934,EDCR,Confident 0.9 Rule LSTM_128 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17935,EDCR,Confident 0.9 Rule LSTM_128 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
17936,EDCR,Confident 0.95 Rule LSTM_128 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17937,EDCR,Confident 0.95 Rule LSTM_128 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
17938,EDCR,Confident 0.1 Rule LSTM_64 for CNN_64_5,0.8032345013477089,0.9580152671755725,0.8019169329073482,0.8730434782608695,0.43119266055045874,0.8103448275862069,0.562874251497006,0.16
17939,EDCR,Confident 0.1 Rule LSTM_64 for CNN_64_5,0.9029649595687331,0.9209726443768997,0.9680511182108626,0.9439252336448598,0.7619047619047619,0.5517241379310345,0.64,0.16
17940,EDCR,Confident 0.2 Rule LSTM_64 for CNN_64_5,0.8355795148247979,0.9375,0.8626198083067093,0.8985024958402663,0.4819277108433735,0.6896551724137931,0.5673758865248226,0.16
17941,EDCR,Confident 0.2 Rule LSTM_64 for CNN_64_5,0.894878706199461,0.9126506024096386,0.9680511182108626,0.9395348837209303,0.7435897435897436,0.5,0.5979381443298969,0.16
17942,EDCR,Confident 0.3 Rule LSTM_64 for CNN_64_5,0.8517520215633423,0.93,0.8913738019169329,0.9102773246329526,0.5211267605633803,0.6379310344827587,0.5736434108527132,0.16
17943,EDCR,Confident 0.3 Rule LSTM_64 for CNN_64_5,0.894878706199461,0.9126506024096386,0.9680511182108626,0.9395348837209303,0.7435897435897436,0.5,0.5979381443298969,0.16
17944,EDCR,Confident 0.4 Rule LSTM_64 for CNN_64_5,0.8544474393530997,0.9302325581395349,0.8945686900958466,0.9120521172638436,0.5285714285714286,0.6379310344827587,0.5781249999999999,0.16
17945,EDCR,Confident 0.4 Rule LSTM_64 for CNN_64_5,0.894878706199461,0.9126506024096386,0.9680511182108626,0.9395348837209303,0.7435897435897436,0.5,0.5979381443298969,0.16
17946,EDCR,Confident 0.45 Rule LSTM_64 for CNN_64_5,0.8544474393530997,0.9302325581395349,0.8945686900958466,0.9120521172638436,0.5285714285714286,0.6379310344827587,0.5781249999999999,0.16
17947,EDCR,Confident 0.45 Rule LSTM_64 for CNN_64_5,0.894878706199461,0.9126506024096386,0.9680511182108626,0.9395348837209303,0.7435897435897436,0.5,0.5979381443298969,0.16
17948,EDCR,Confident 0.5 Rule LSTM_64 for CNN_64_5,0.8544474393530997,0.9302325581395349,0.8945686900958466,0.9120521172638436,0.5285714285714286,0.6379310344827587,0.5781249999999999,0.16
17949,EDCR,Confident 0.5 Rule LSTM_64 for CNN_64_5,0.894878706199461,0.9126506024096386,0.9680511182108626,0.9395348837209303,0.7435897435897436,0.5,0.5979381443298969,0.16
17950,EDCR,Confident 0.55 Rule LSTM_64 for CNN_64_5,0.8598382749326146,0.9306930693069307,0.9009584664536742,0.9155844155844156,0.5441176470588235,0.6379310344827587,0.5873015873015872,0.16
17951,EDCR,Confident 0.55 Rule LSTM_64 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17952,EDCR,Confident 0.6 Rule LSTM_64 for CNN_64_5,0.8652291105121294,0.9283387622149837,0.9105431309904153,0.9193548387096774,0.5625,0.6206896551724138,0.5901639344262296,0.16
17953,EDCR,Confident 0.6 Rule LSTM_64 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17954,EDCR,Confident 0.7 Rule LSTM_64 for CNN_64_5,0.8787061994609164,0.9294871794871795,0.9265175718849841,0.928,0.6101694915254238,0.6206896551724138,0.6153846153846154,0.16
17955,EDCR,Confident 0.7 Rule LSTM_64 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17956,EDCR,Confident 0.8 Rule LSTM_64 for CNN_64_5,0.8867924528301887,0.9247648902821317,0.9424920127795527,0.9335443037974684,0.6538461538461539,0.5862068965517241,0.6181818181818182,0.16
17957,EDCR,Confident 0.8 Rule LSTM_64 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17958,EDCR,Confident 0.9 Rule LSTM_64 for CNN_64_5,0.889487870619946,0.9171779141104295,0.9552715654952076,0.9358372456964006,0.6888888888888889,0.5344827586206896,0.6019417475728155,0.16
17959,EDCR,Confident 0.9 Rule LSTM_64 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17960,EDCR,Confident 0.95 Rule LSTM_64 for CNN_64_5,0.8867924528301887,0.9118541033434651,0.9584664536741214,0.9345794392523364,0.6904761904761905,0.5,0.58,0.16
17961,EDCR,Confident 0.95 Rule LSTM_64 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17962,EDCR,Confident 0.1 Rule LSTM_32 for CNN_64_5,0.6307277628032345,0.94,0.6006389776357828,0.7329434697855751,0.26900584795321636,0.7931034482758621,0.4017467248908297,0.16
17963,EDCR,Confident 0.1 Rule LSTM_32 for CNN_64_5,0.894878706199461,0.9176829268292683,0.9616613418530351,0.939157566302652,0.7209302325581395,0.5344827586206896,0.6138613861386139,0.16
17964,EDCR,Confident 0.2 Rule LSTM_32 for CNN_64_5,0.7493261455525606,0.9296875,0.7603833865814696,0.8365553602811951,0.34782608695652173,0.6896551724137931,0.4624277456647399,0.16
17965,EDCR,Confident 0.2 Rule LSTM_32 for CNN_64_5,0.894878706199461,0.9151515151515152,0.9648562300319489,0.9393468118195957,0.7317073170731707,0.5172413793103449,0.606060606060606,0.16
17966,EDCR,Confident 0.3 Rule LSTM_32 for CNN_64_5,0.8274932614555256,0.9249146757679181,0.865814696485623,0.8943894389438944,0.46153846153846156,0.6206896551724138,0.5294117647058824,0.16
17967,EDCR,Confident 0.3 Rule LSTM_32 for CNN_64_5,0.8975741239892183,0.9154078549848943,0.9680511182108626,0.9409937888198757,0.75,0.5172413793103449,0.6122448979591838,0.16
17968,EDCR,Confident 0.4 Rule LSTM_32 for CNN_64_5,0.8544474393530997,0.9273927392739274,0.8977635782747604,0.9123376623376624,0.5294117647058824,0.6206896551724138,0.5714285714285715,0.16
17969,EDCR,Confident 0.4 Rule LSTM_32 for CNN_64_5,0.8975741239892183,0.9154078549848943,0.9680511182108626,0.9409937888198757,0.75,0.5172413793103449,0.6122448979591838,0.16
17970,EDCR,Confident 0.45 Rule LSTM_32 for CNN_64_5,0.8571428571428571,0.922077922077922,0.9073482428115016,0.9146537842190016,0.5396825396825397,0.5862068965517241,0.5619834710743802,0.16
17971,EDCR,Confident 0.45 Rule LSTM_32 for CNN_64_5,0.894878706199461,0.9126506024096386,0.9680511182108626,0.9395348837209303,0.7435897435897436,0.5,0.5979381443298969,0.16
17972,EDCR,Confident 0.5 Rule LSTM_32 for CNN_64_5,0.8652291105121294,0.9228295819935691,0.9169329073482428,0.9198717948717949,0.5666666666666667,0.5862068965517241,0.576271186440678,0.16
17973,EDCR,Confident 0.5 Rule LSTM_32 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17974,EDCR,Confident 0.55 Rule LSTM_32 for CNN_64_5,0.8679245283018868,0.9230769230769231,0.9201277955271565,0.9216,0.576271186440678,0.5862068965517241,0.5811965811965812,0.16
17975,EDCR,Confident 0.55 Rule LSTM_32 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17976,EDCR,Confident 0.6 Rule LSTM_32 for CNN_64_5,0.862533692722372,0.9171974522292994,0.9201277955271565,0.9186602870813397,0.5614035087719298,0.5517241379310345,0.5565217391304348,0.16
17977,EDCR,Confident 0.6 Rule LSTM_32 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17978,EDCR,Confident 0.7 Rule LSTM_32 for CNN_64_5,0.8733153638814016,0.9182389937106918,0.9329073482428115,0.925515055467512,0.6037735849056604,0.5517241379310345,0.5765765765765765,0.16
17979,EDCR,Confident 0.7 Rule LSTM_32 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17980,EDCR,Confident 0.8 Rule LSTM_32 for CNN_64_5,0.8733153638814016,0.9130434782608695,0.939297124600639,0.9259842519685039,0.6122448979591837,0.5172413793103449,0.5607476635514018,0.16
17981,EDCR,Confident 0.8 Rule LSTM_32 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17982,EDCR,Confident 0.9 Rule LSTM_32 for CNN_64_5,0.876010781671159,0.913312693498452,0.9424920127795527,0.9276729559748428,0.625,0.5172413793103449,0.5660377358490567,0.16
17983,EDCR,Confident 0.9 Rule LSTM_32 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17984,EDCR,Confident 0.95 Rule LSTM_32 for CNN_64_5,0.876010781671159,0.913312693498452,0.9424920127795527,0.9276729559748428,0.625,0.5172413793103449,0.5660377358490567,0.16
17985,EDCR,Confident 0.95 Rule LSTM_32 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
17986,EDCR,Confident 0.1 Rule CNNA_32_7 for CNN_64_5,0.6415094339622641,0.9411764705882353,0.6134185303514377,0.7427466150870405,0.2754491017964072,0.7931034482758621,0.4088888888888889,0.16
17987,EDCR,Confident 0.1 Rule CNNA_32_7 for CNN_64_5,0.889487870619946,0.9171779141104295,0.9552715654952076,0.9358372456964006,0.6888888888888889,0.5344827586206896,0.6019417475728155,0.16
17988,EDCR,Confident 0.2 Rule CNNA_32_7 for CNN_64_5,0.7816711590296496,0.9427480916030534,0.7891373801916933,0.8591304347826086,0.3944954128440367,0.7413793103448276,0.5149700598802396,0.16
17989,EDCR,Confident 0.2 Rule CNNA_32_7 for CNN_64_5,0.8921832884097035,0.9174311926605505,0.9584664536741214,0.9375,0.7045454545454546,0.5344827586206896,0.607843137254902,0.16
17990,EDCR,Confident 0.3 Rule CNNA_32_7 for CNN_64_5,0.8409703504043127,0.9379310344827586,0.8690095846645367,0.9021558872305141,0.49382716049382713,0.6896551724137931,0.5755395683453237,0.16
17991,EDCR,Confident 0.3 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9176829268292683,0.9616613418530351,0.939157566302652,0.7209302325581395,0.5344827586206896,0.6138613861386139,0.16
17992,EDCR,Confident 0.4 Rule CNNA_32_7 for CNN_64_5,0.8787061994609164,0.935064935064935,0.9201277955271565,0.927536231884058,0.6031746031746031,0.6551724137931034,0.628099173553719,0.16
17993,EDCR,Confident 0.4 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9176829268292683,0.9616613418530351,0.939157566302652,0.7209302325581395,0.5344827586206896,0.6138613861386139,0.16
17994,EDCR,Confident 0.45 Rule CNNA_32_7 for CNN_64_5,0.8814016172506739,0.926984126984127,0.9329073482428115,0.9299363057324842,0.625,0.603448275862069,0.6140350877192983,0.16
17995,EDCR,Confident 0.45 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9176829268292683,0.9616613418530351,0.939157566302652,0.7209302325581395,0.5344827586206896,0.6138613861386139,0.16
17996,EDCR,Confident 0.5 Rule CNNA_32_7 for CNN_64_5,0.889487870619946,0.9276729559748428,0.9424920127795527,0.9350237717908083,0.660377358490566,0.603448275862069,0.6306306306306305,0.16
17997,EDCR,Confident 0.5 Rule CNNA_32_7 for CNN_64_5,0.8975741239892183,0.9179331306990881,0.9648562300319489,0.940809968847352,0.7380952380952381,0.5344827586206896,0.62,0.16
17998,EDCR,Confident 0.55 Rule CNNA_32_7 for CNN_64_5,0.889487870619946,0.925,0.9456869009584664,0.9352290679304897,0.6666666666666666,0.5862068965517241,0.6238532110091743,0.16
17999,EDCR,Confident 0.55 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9151515151515152,0.9648562300319489,0.9393468118195957,0.7317073170731707,0.5172413793103449,0.606060606060606,0.16
18000,EDCR,Confident 0.6 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9254658385093167,0.952076677316294,0.9385826771653544,0.6938775510204082,0.5862068965517241,0.6355140186915887,0.16
18001,EDCR,Confident 0.6 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9151515151515152,0.9648562300319489,0.9393468118195957,0.7317073170731707,0.5172413793103449,0.606060606060606,0.16
18002,EDCR,Confident 0.7 Rule CNNA_32_7 for CNN_64_5,0.8921832884097035,0.9148936170212766,0.9616613418530351,0.9376947040498442,0.7142857142857143,0.5172413793103449,0.6000000000000001,0.16
18003,EDCR,Confident 0.7 Rule CNNA_32_7 for CNN_64_5,0.889487870619946,0.9096385542168675,0.9648562300319489,0.9364341085271317,0.717948717948718,0.4827586206896552,0.577319587628866,0.16
18004,EDCR,Confident 0.8 Rule CNNA_32_7 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
18005,EDCR,Confident 0.8 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18006,EDCR,Confident 0.9 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18007,EDCR,Confident 0.9 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18008,EDCR,Confident 0.95 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18009,EDCR,Confident 0.95 Rule CNNA_32_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18010,EDCR,Confident 0.1 Rule CNNA_32_5 for CNN_64_5,0.7951482479784366,0.9647058823529412,0.7859424920127795,0.8661971830985916,0.4224137931034483,0.8448275862068966,0.5632183908045978,0.16
18011,EDCR,Confident 0.1 Rule CNNA_32_5 for CNN_64_5,0.8921832884097035,0.92,0.9552715654952076,0.9373040752351097,0.6956521739130435,0.5517241379310345,0.6153846153846154,0.16
18012,EDCR,Confident 0.2 Rule CNNA_32_5 for CNN_64_5,0.8571428571428571,0.9609929078014184,0.865814696485623,0.9109243697478993,0.5280898876404494,0.8103448275862069,0.6394557823129251,0.16
18013,EDCR,Confident 0.2 Rule CNNA_32_5 for CNN_64_5,0.894878706199461,0.9202453987730062,0.9584664536741214,0.9389671361502347,0.7111111111111111,0.5517241379310345,0.6213592233009709,0.16
18014,EDCR,Confident 0.3 Rule CNNA_32_5 for CNN_64_5,0.889487870619946,0.9625850340136054,0.9041533546325878,0.9324546952224053,0.6103896103896104,0.8103448275862069,0.6962962962962962,0.16
18015,EDCR,Confident 0.3 Rule CNNA_32_5 for CNN_64_5,0.894878706199461,0.9202453987730062,0.9584664536741214,0.9389671361502347,0.7111111111111111,0.5517241379310345,0.6213592233009709,0.16
18016,EDCR,Confident 0.4 Rule CNNA_32_5 for CNN_64_5,0.9110512129380054,0.9635761589403974,0.9297124600638977,0.9463414634146342,0.6811594202898551,0.8103448275862069,0.7401574803149606,0.16
18017,EDCR,Confident 0.4 Rule CNNA_32_5 for CNN_64_5,0.8975741239892183,0.9204892966360856,0.9616613418530351,0.940625,0.7272727272727273,0.5517241379310345,0.6274509803921569,0.16
18018,EDCR,Confident 0.45 Rule CNNA_32_5 for CNN_64_5,0.9164420485175202,0.9548387096774194,0.9456869009584664,0.9502407704654894,0.7213114754098361,0.7586206896551724,0.7394957983193277,0.16
18019,EDCR,Confident 0.45 Rule CNNA_32_5 for CNN_64_5,0.8975741239892183,0.9204892966360856,0.9616613418530351,0.940625,0.7272727272727273,0.5517241379310345,0.6274509803921569,0.16
18020,EDCR,Confident 0.5 Rule CNNA_32_5 for CNN_64_5,0.9164420485175202,0.9519230769230769,0.9488817891373802,0.9503999999999999,0.7288135593220338,0.7413793103448276,0.735042735042735,0.16
18021,EDCR,Confident 0.5 Rule CNNA_32_5 for CNN_64_5,0.9002695417789758,0.9207317073170732,0.9648562300319489,0.9422776911076443,0.7441860465116279,0.5517241379310345,0.6336633663366337,0.16
18022,EDCR,Confident 0.55 Rule CNNA_32_5 for CNN_64_5,0.9191374663072777,0.9492063492063492,0.9552715654952076,0.9522292993630573,0.75,0.7241379310344828,0.736842105263158,0.16
18023,EDCR,Confident 0.55 Rule CNNA_32_5 for CNN_64_5,0.9002695417789758,0.9207317073170732,0.9648562300319489,0.9422776911076443,0.7441860465116279,0.5517241379310345,0.6336633663366337,0.16
18024,EDCR,Confident 0.6 Rule CNNA_32_5 for CNN_64_5,0.9191374663072777,0.9492063492063492,0.9552715654952076,0.9522292993630573,0.75,0.7241379310344828,0.736842105263158,0.16
18025,EDCR,Confident 0.6 Rule CNNA_32_5 for CNN_64_5,0.9002695417789758,0.9207317073170732,0.9648562300319489,0.9422776911076443,0.7441860465116279,0.5517241379310345,0.6336633663366337,0.16
18026,EDCR,Confident 0.7 Rule CNNA_32_5 for CNN_64_5,0.9056603773584906,0.9316770186335404,0.9584664536741214,0.9448818897637795,0.7346938775510204,0.6206896551724138,0.6728971962616822,0.16
18027,EDCR,Confident 0.7 Rule CNNA_32_5 for CNN_64_5,0.9002695417789758,0.9207317073170732,0.9648562300319489,0.9422776911076443,0.7441860465116279,0.5517241379310345,0.6336633663366337,0.16
18028,EDCR,Confident 0.8 Rule CNNA_32_5 for CNN_64_5,0.9002695417789758,0.9233128834355828,0.9616613418530351,0.9420970266040689,0.7333333333333333,0.5689655172413793,0.6407766990291263,0.16
18029,EDCR,Confident 0.8 Rule CNNA_32_5 for CNN_64_5,0.9002695417789758,0.9181818181818182,0.9680511182108626,0.942457231726283,0.7560975609756098,0.5344827586206896,0.6262626262626262,0.16
18030,EDCR,Confident 0.9 Rule CNNA_32_5 for CNN_64_5,0.8975741239892183,0.9154078549848943,0.9680511182108626,0.9409937888198757,0.75,0.5172413793103449,0.6122448979591838,0.16
18031,EDCR,Confident 0.9 Rule CNNA_32_5 for CNN_64_5,0.894878706199461,0.9126506024096386,0.9680511182108626,0.9395348837209303,0.7435897435897436,0.5,0.5979381443298969,0.16
18032,EDCR,Confident 0.95 Rule CNNA_32_5 for CNN_64_5,0.894878706199461,0.9126506024096386,0.9680511182108626,0.9395348837209303,0.7435897435897436,0.5,0.5979381443298969,0.16
18033,EDCR,Confident 0.95 Rule CNNA_32_5 for CNN_64_5,0.894878706199461,0.9126506024096386,0.9680511182108626,0.9395348837209303,0.7435897435897436,0.5,0.5979381443298969,0.16
18034,EDCR,Confident 0.1 Rule CNNA_32_3 for CNN_64_5,0.7870619946091644,0.9465648854961832,0.792332268370607,0.862608695652174,0.4036697247706422,0.7586206896551724,0.5269461077844312,0.16
18035,EDCR,Confident 0.1 Rule CNNA_32_3 for CNN_64_5,0.894878706199461,0.9176829268292683,0.9616613418530351,0.939157566302652,0.7209302325581395,0.5344827586206896,0.6138613861386139,0.16
18036,EDCR,Confident 0.2 Rule CNNA_32_3 for CNN_64_5,0.8436657681940701,0.9381443298969072,0.8722044728434505,0.9039735099337749,0.5,0.6896551724137931,0.5797101449275363,0.16
18037,EDCR,Confident 0.2 Rule CNNA_32_3 for CNN_64_5,0.8975741239892183,0.9179331306990881,0.9648562300319489,0.940809968847352,0.7380952380952381,0.5344827586206896,0.62,0.16
18038,EDCR,Confident 0.3 Rule CNNA_32_3 for CNN_64_5,0.8679245283018868,0.9342105263157895,0.9073482428115016,0.9205834683954619,0.5671641791044776,0.6551724137931034,0.608,0.16
18039,EDCR,Confident 0.3 Rule CNNA_32_3 for CNN_64_5,0.8975741239892183,0.9154078549848943,0.9680511182108626,0.9409937888198757,0.75,0.5172413793103449,0.6122448979591838,0.16
18040,EDCR,Confident 0.4 Rule CNNA_32_3 for CNN_64_5,0.8867924528301887,0.9301587301587302,0.9361022364217252,0.9331210191082803,0.6428571428571429,0.6206896551724138,0.6315789473684211,0.16
18041,EDCR,Confident 0.4 Rule CNNA_32_3 for CNN_64_5,0.9002695417789758,0.9156626506024096,0.9712460063897763,0.9426356589147286,0.7692307692307693,0.5172413793103449,0.6185567010309279,0.16
18042,EDCR,Confident 0.45 Rule CNNA_32_3 for CNN_64_5,0.8867924528301887,0.9301587301587302,0.9361022364217252,0.9331210191082803,0.6428571428571429,0.6206896551724138,0.6315789473684211,0.16
18043,EDCR,Confident 0.45 Rule CNNA_32_3 for CNN_64_5,0.9002695417789758,0.9156626506024096,0.9712460063897763,0.9426356589147286,0.7692307692307693,0.5172413793103449,0.6185567010309279,0.16
18044,EDCR,Confident 0.5 Rule CNNA_32_3 for CNN_64_5,0.8867924528301887,0.9301587301587302,0.9361022364217252,0.9331210191082803,0.6428571428571429,0.6206896551724138,0.6315789473684211,0.16
18045,EDCR,Confident 0.5 Rule CNNA_32_3 for CNN_64_5,0.9002695417789758,0.9156626506024096,0.9712460063897763,0.9426356589147286,0.7692307692307693,0.5172413793103449,0.6185567010309279,0.16
18046,EDCR,Confident 0.55 Rule CNNA_32_3 for CNN_64_5,0.8867924528301887,0.9301587301587302,0.9361022364217252,0.9331210191082803,0.6428571428571429,0.6206896551724138,0.6315789473684211,0.16
18047,EDCR,Confident 0.55 Rule CNNA_32_3 for CNN_64_5,0.9002695417789758,0.9156626506024096,0.9712460063897763,0.9426356589147286,0.7692307692307693,0.5172413793103449,0.6185567010309279,0.16
18048,EDCR,Confident 0.6 Rule CNNA_32_3 for CNN_64_5,0.889487870619946,0.930379746835443,0.939297124600639,0.9348171701112876,0.6545454545454545,0.6206896551724138,0.6371681415929203,0.16
18049,EDCR,Confident 0.6 Rule CNNA_32_3 for CNN_64_5,0.9002695417789758,0.9156626506024096,0.9712460063897763,0.9426356589147286,0.7692307692307693,0.5172413793103449,0.6185567010309279,0.16
18050,EDCR,Confident 0.7 Rule CNNA_32_3 for CNN_64_5,0.894878706199461,0.928125,0.9488817891373802,0.9383886255924172,0.6862745098039216,0.603448275862069,0.6422018348623854,0.16
18051,EDCR,Confident 0.7 Rule CNNA_32_3 for CNN_64_5,0.9002695417789758,0.9156626506024096,0.9712460063897763,0.9426356589147286,0.7692307692307693,0.5172413793103449,0.6185567010309279,0.16
18052,EDCR,Confident 0.8 Rule CNNA_32_3 for CNN_64_5,0.894878706199461,0.9228395061728395,0.9552715654952076,0.9387755102040816,0.7021276595744681,0.5689655172413793,0.6285714285714287,0.16
18053,EDCR,Confident 0.8 Rule CNNA_32_3 for CNN_64_5,0.9002695417789758,0.9156626506024096,0.9712460063897763,0.9426356589147286,0.7692307692307693,0.5172413793103449,0.6185567010309279,0.16
18054,EDCR,Confident 0.9 Rule CNNA_32_3 for CNN_64_5,0.9029649595687331,0.9235474006116208,0.9648562300319489,0.9437500000000001,0.75,0.5689655172413793,0.6470588235294117,0.16
18055,EDCR,Confident 0.9 Rule CNNA_32_3 for CNN_64_5,0.9002695417789758,0.9156626506024096,0.9712460063897763,0.9426356589147286,0.7692307692307693,0.5172413793103449,0.6185567010309279,0.16
18056,EDCR,Confident 0.95 Rule CNNA_32_3 for CNN_64_5,0.9002695417789758,0.9156626506024096,0.9712460063897763,0.9426356589147286,0.7692307692307693,0.5172413793103449,0.6185567010309279,0.16
18057,EDCR,Confident 0.95 Rule CNNA_32_3 for CNN_64_5,0.8975741239892183,0.9129129129129129,0.9712460063897763,0.9411764705882352,0.7631578947368421,0.5,0.6041666666666667,0.16
18058,EDCR,Confident 0.1 Rule CNNA_64_7 for CNN_64_5,0.4555256064690027,0.9172932330827067,0.38977635782747605,0.547085201793722,0.19747899159663865,0.8103448275862069,0.3175675675675676,0.16
18059,EDCR,Confident 0.1 Rule CNNA_64_7 for CNN_64_5,0.8867924528301887,0.9143730886850153,0.9552715654952076,0.934375,0.6818181818181818,0.5172413793103449,0.5882352941176471,0.16
18060,EDCR,Confident 0.2 Rule CNNA_64_7 for CNN_64_5,0.784366576819407,0.9145907473309609,0.8210862619808307,0.8653198653198653,0.37777777777777777,0.5862068965517241,0.45945945945945943,0.16
18061,EDCR,Confident 0.2 Rule CNNA_64_7 for CNN_64_5,0.889487870619946,0.9121212121212121,0.9616613418530351,0.9362363919129082,0.7073170731707317,0.5,0.5858585858585859,0.16
18062,EDCR,Confident 0.3 Rule CNNA_64_7 for CNN_64_5,0.8221024258760108,0.9158249158249159,0.8690095846645367,0.8918032786885246,0.44594594594594594,0.5689655172413793,0.5,0.16
